frame,x,y,z,xvar,yvar,rho,norm_cst,intensity,window_size
4,85.16250234622183,157.29432711313683,0.0,1.6799842055396346,1.8308239428846105,0.25868290337054406,0.5827252230593025,0.7045185797702394,7
4,152.14582151911364,87.97929420181883,0.0,2.061583546234752,1.628209648730093,0.19814405817183942,0.4893448474473894,0.6111382041583262,7
4,51.806398701187,12.16526784047437,0.0,3.114764760588104,1.0557807501643754,0.019503612072564118,0.6966510479391285,0.8184444046500653,7
4,149.9751912514522,114.02615323353234,0.0,2.127052322685748,1.311275682209905,-0.06579026498470279,0.6483335560176838,0.7701269127286207,7
4,80.12623855793655,151.97646665139737,0.0,1.960273809614306,2.090698416509395,-0.007263007094634086,0.4905890092105779,0.6123823659215147,7
4,112.27326780249338,89.17597829136317,0.0,1.9302945584105402,1.3695777841149355,0.18341509659707195,0.4436536118269368,0.5654469685378737,7
4,98.05691044862893,14.960800483719138,0.0,1.5733317213817721,1.4740219229730984,0.3477707298214129,0.5955884566427149,0.7173818133536517,7
4,85.15298815834947,48.825170319474104,0.0,1.8358991161419016,1.5193838292717703,-0.336460040561119,0.49583876928991755,0.6176321260008544,7
4,107.02327451321496,35.986469242294184,0.0,1.3136375118490577,0.5082737115222253,-0.13675557858760756,0.5784919630109112,0.700285319721848,5
4,93.75235139376062,76.03172330531754,0.0,0.8848299402702063,0.487982787599482,-0.04923390567297238,0.7176163807338756,0.8394097374448124,5
4,27.997236771302305,169.46894572289133,0.0,1.2656248937706827,0.6300753525468367,0.44261065404189326,0.5569868672586524,0.6787802239695893,5
5,106.42260276510011,57.41130484499504,0.0,1.0333554711340653,1.289370822943426,0.13243267368184283,0.8301640427424833,0.9501818467316897,7
5,173.92526402109783,62.29297777221258,0.0,1.823911172366103,1.7576585239350346,-0.16118944870775206,0.567805055127043,0.6878228591162494,7
5,52.9525602977857,9.254999261148214,0.0,1.583295357958206,1.016642933618943,-0.017610465138533007,0.6316429761581498,0.7516607801473562,7
5,86.97083204094416,48.9481830299319,0.0,1.9718411577423751,1.2126283165716496,0.1525093645145335,0.8385738471521961,0.9585916511414024,7
5,5.979003975359065,189.0324399306095,0.0,1.8846534112483797,2.079892477937921,-0.08719005194912,0.6253151215723797,0.745332925561586,7
5,153.95243590189037,88.68258958940116,0.0,1.4999660960376788,0.9880340435436714,0.13785411700736777,0.5703422048001584,0.6903600087893648,7
5,80.29804376105076,154.14197626566272,0.0,1.9258003781151876,1.5810759076028185,0.20616564719145572,0.5692048802415064,0.6892226842307128,7
5,121.93948056603011,151.91140593988123,0.0,1.4612517136922571,2.5012711364332367,0.10158079781084281,0.5454860137642006,0.665503817753407,7
5,97.93030814604401,11.007264801599964,0.0,1.7509813617370766,1.7946122373503626,-0.08677986514144506,0.4123698188957792,0.5323876228849855,7
5,99.28279030738675,58.85020924177546,0.0,1.6018350101114258,1.9927037647354733,0.025887171808074663,0.5433408339435617,0.6633586379327681,7
5,139.30130603820047,79.02319668154351,0.0,1.4503021249814372,1.5549010685541016,-0.062017669077400805,0.48820023134048157,0.6082180353296879,7
5,146.82275336765088,114.80631668881306,0.0,1.7043111379724911,1.9357764788158878,-0.35075179596901007,0.48004725829990746,0.6000650622891138,7
5,112.05558134831075,89.9220490418678,0.0,2.091221891831968,1.9241578505424075,0.0015006606701817172,0.4666236705760914,0.5866414745652977,7
5,83.74429586452744,157.124318384371,0.0,1.725661800826325,3.313275739591597,0.037335704863340646,0.4108251605430707,0.5308429645322771,7
6,5.7316489653751574,189.12935374783686,0.0,1.917213480840169,1.592247178375657,-0.1040109737403869,0.8798053685234309,0.9918958398498573,7
6,121.20313224969931,6.277740272591233,0.0,1.535348175500559,1.4876987769294763,0.005247974739805593,0.6237352063479015,0.7358256776743278,7
6,116.9583700496834,157.10830866500388,0.0,1.9420334183739496,1.6509692180490945,0.2633450267699276,0.5426408894365163,0.6547313607629427,7
6,80.99056034414235,156.09697436492027,0.0,1.549009854671876,1.7670710637464186,0.058418991416529974,0.556091108548,0.6681815798744264,7
6,155.43782357204535,18.05953976887882,0.0,1.2574915808841585,1.8986019543197683,-0.02160206382108209,0.5367227799039406,0.6488132512303669,7
6,144.9864159663459,112.19713854405629,0.0,1.2191760389670263,1.2785222627710433,-0.37146289788233783,0.5724737148386619,0.6845641861650883,7
6,83.90425428329638,49.18265144173705,0.0,1.8001233995466106,1.9161209940085056,0.20174765452309087,0.5514882084664636,0.66357867979289,7
6,102.98404455723991,38.75108533289419,0.0,1.8095660382390166,1.7270187707016826,0.09520474387047342,0.5422860587229053,0.6543765300493316,7
6,136.9799347786345,125.55933881858788,0.0,1.8551287854402492,1.1869775246703471,0.21619888913621307,0.49478111634941685,0.6068715876758433,7
6,174.786488805032,61.021753879588175,0.0,1.4801952568362113,1.9848985777570274,0.41384021690195705,0.46644315269902553,0.5785336240254519,7
6,102.99945837748241,56.94203313002474,0.0,1.8947033623692295,1.4752041830220333,0.18980197589049216,0.5647097551107594,0.6768002264371857,7
6,138.06271564135912,81.97331168086383,0.0,1.4926826983252028,1.5839456071732436,0.5341169894711255,0.566788127311744,0.6788785986381703,7
6,177.87345726734657,61.96011442868887,0.0,1.2855654232102758,1.7584952339096398,0.0742348395285625,0.5399529358136381,0.6520434071400645,7
6,97.09370300592148,177.17354229223218,0.0,1.6642944580592012,1.7212446409341389,0.1799596571565999,0.47960658625018004,0.5916970575766064,7
6,76.88085649258707,154.66670680546466,0.0,2.2826425518312665,3.083124110265803,0.022952270991310943,0.43035060090926974,0.5424410722356962,7
6,153.9802687467461,3.9955420666974737,0.0,0.7883646600695398,0.6306613471672698,0.16980991995249511,0.5108949250540034,0.6229853963804297,5
7,100.75889765912346,58.03496060935605,0.0,1.5687859377310955,1.6919495451446818,0.19080854519046073,0.7675069569488092,0.8857504592321717,7
7,177.20562749273495,60.34866513960994,0.0,1.9859972586518613,1.2328033268447118,-0.2634356317004189,0.6123549766139543,0.7305984788973168,7
7,96.74640395375457,11.076664551800562,0.0,1.671884175354658,1.7633976658241748,0.13396377643926424,0.5533846613260166,0.671628163609379,7
7,5.739772047228638,191.9696355020559,0.0,1.0239806675566354,2.1738876478707314,0.20812120019203004,0.9720045205515483,1.0902480228349107,7
7,13.848793442539565,49.0352845931537,0.0,0.5424878998092536,1.719690471366327,0.22452763038535467,0.7030571471909337,0.8213006494742962,7
7,78.01012894906077,157.88145223561256,0.0,1.6914536110492167,1.8240834685462968,-0.05849060891293619,0.5217468423615327,0.6399903446448951,7
7,87.05621920897013,36.27078674072421,0.0,1.3334285754610467,1.592128703579973,-0.32103200667549125,0.6737889357585455,0.7920324380419079,7
7,72.92342264886898,157.7551199173611,0.0,1.5452758121058485,1.5865286311896305,-0.07521985233852457,0.5887879612461044,0.7070314635294669,7
7,153.7653133972191,18.57619525128703,0.0,1.8787548598321426,1.4380789642827736,-0.044467680568965585,0.4974882498262156,0.6157317521095781,7
7,115.33275798696941,190.8674869368969,0.0,1.4236498002575881,1.6377259221209395,-0.4426491152588118,0.4164045541779122,0.5346480564612747,7
7,54.832817275773294,9.992032016012105,0.0,1.9747960293447728,1.5428119162124039,0.058120191750478736,0.4413863525323404,0.5596298548157028,7
7,5.115647371563791,187.06220717314915,0.0,2.1935118510327927,1.4210666752230503,-0.06419216788785494,0.5667987002538055,0.685042202537168,7
7,138.94042129230985,82.95454449349978,0.0,1.911275287562942,1.650235071285541,0.15404206412040122,0.5134176081710606,0.6316611104544231,7
7,100.9807248519008,101.494260873641,0.0,1.8648271683081057,0.9090424235337969,-0.2746147245041974,0.44901788959447575,0.5672613918778382,7
7,113.9482058690083,90.26911600992034,0.0,0.6722071500579283,0.5450711998352383,0.1383232093758283,0.6743120652116041,0.7925555674949666,5
8,101.70242658857929,56.13011656220168,0.0,1.4079326082595598,1.5878913384008526,0.254974883798484,0.8628020305948343,0.9808906677909011,7
8,74.94391031363499,158.93569502969146,0.0,1.800372466236433,1.4668333196950598,-0.05750591472340581,0.8164950698500347,0.9345837070461016,7
8,11.755963363155987,50.179918160089265,0.0,1.3758093364497863,1.632381006375993,-0.21466198971195732,0.6471149252005575,0.7652035623966242,7
8,122.2002114760847,2.8989429680638747,0.0,1.2862861167534856,2.0556739129837185,-0.03504708539883702,0.5978497011175816,0.7159383383136484,7
8,109.98862064199598,152.8670209513764,0.0,1.637946933000153,1.4842588063587083,0.09922184978672743,0.5839815172360959,0.7020701544321628,7
8,117.94582649374651,157.12617750629948,0.0,1.8267635272664857,1.6331558785277303,-0.17231260769700624,0.5666291929745049,0.6847178301705716,7
8,142.02629886938172,120.68904356263174,0.0,1.3945644784985636,1.496292590172601,-0.16955027360713507,0.5804596583156264,0.6985482955116933,7
8,141.22819802585084,81.97450207261997,0.0,1.5666962773526087,1.9090521013345267,0.16061894778574357,0.5305189173053202,0.648607554501387,7
8,97.98573428966463,32.86333436170303,0.0,1.7667929164553968,2.2213189578389345,-0.12130687611884003,0.4610771728705973,0.5791658100666641,7
8,2.1932528157963556,187.01133358272799,0.0,2.098910690491211,1.7641247115960268,0.23623158745529432,0.5200209462147583,0.638109583410825,7
8,156.988841735744,88.13071146376762,0.0,1.8362873906172794,1.84886094377454,-0.06533289495210515,0.5093232072380633,0.6274118444341301,7
8,100.96906712156418,10.885246198541257,0.0,1.2846717162906847,1.9359942062771975,-0.20882833075112414,0.6642806906634676,0.7823693278595345,7
8,116.00569850392758,92.7721746402858,0.0,1.5831025624741728,1.5398797476207962,-0.16908484252502473,0.5154399302296291,0.6335285674256959,7
8,85.77629368305213,34.98287609604765,0.0,1.474637422141362,1.4596704469663466,-0.02784327293993355,0.5862497316318315,0.7043383688278984,7
9,97.94338396262337,54.21010540555193,0.0,1.8546152548579196,1.8199182616176295,0.12342887204052254,0.648723090067235,0.7714756696622248,7
9,85.96304660522866,46.44040427598348,0.0,1.7009215398726547,1.5867598569985883,0.04011363979444356,0.7097113168494202,0.83246389644441,7
9,142.0803124981252,118.03098007174825,0.0,1.6365649279011036,1.6338100578263088,-0.20823878410030291,0.7529185247122302,0.87567110430722,7
9,1.9986385132418627,188.6748443459675,0.0,1.769218853433848,1.7063641812037909,-0.15790348192878997,0.5563775108451046,0.6791300904400943,7
9,118.51540848054128,90.89590948806747,0.0,1.179415496434168,1.6733366996650252,0.28944489035984733,0.5950991646379267,0.7178517442329164,7
9,73.25615632935512,161.20069586747823,0.0,1.8138379253286308,1.6815555646419362,-0.14815432076633442,0.5229481538354728,0.6457007334304625,7
9,5.9288949967396,185.90101473132813,0.0,1.4486339164633304,2.05787127319216,-0.03429705321530787,0.5625834327977908,0.6853360123927805,7
9,98.09816873670484,10.039001182719973,0.0,2.1410815025941448,1.5635250155623255,0.0007202846366072384,0.4699832830613454,0.5927358626563352,7
9,103.87600115813153,56.23984408128227,0.0,1.0470534368978877,2.47067461122074,0.1414982851007006,0.8501275670418997,0.9728801466368895,7
9,143.874914335774,82.13829090928091,0.0,2.0437000813046473,1.2666309264228273,0.23855924256545635,0.6194732915614655,0.7422258711564552,7
9,8.578016267386802,51.053878648087256,0.0,1.3751748092961669,1.9439661248532483,0.2784619386899072,0.5625081734914406,0.6852607530864303,7
9,120.03422554065509,154.85626877874864,0.0,2.364630451428477,1.7500152358604477,0.20018254397409166,0.3957097694052515,0.5184623490002412,7
9,59.720385108914456,40.17714340794553,0.0,0.5072406666669379,0.5628350492935243,-0.592319640897554,0.6719700582661565,0.7947226378611463,5
10,75.04527829646973,161.7670677870085,0.0,1.7248169743253075,1.4614597084978374,-0.10310000480688901,0.5771591751789571,0.6989620604574168,7
10,101.13445268769006,30.001293307561298,0.0,2.4282425489715265,1.2265993859311164,0.032234119673649086,0.6237045746571255,0.7455074599355852,7
10,84.71442541945281,37.13780592607028,0.0,1.7501494961345272,1.602690845504556,-0.06118481670120474,0.5940600124768586,0.7158628977553183,7
10,85.50278529226857,43.496334530738885,0.0,1.3875852289696502,0.8805310744852045,0.01997695389535653,0.7282687171446467,0.8500716024231064,7
10,103.89165639418565,148.07073526165192,0.0,1.7279586142831485,1.8565578653091057,0.03318162011008371,0.4996568792947438,0.6214597645732035,7
10,3.69119352658131,187.1757412073755,0.0,1.6217406353491843,1.6325344148151162,0.05598311424575933,0.5341923253424714,0.6559952106209311,7
10,142.19594298781217,120.91044450542636,0.0,3.296862782051123,1.268851403180095,0.08278689268070637,0.4350641497074239,0.5568670349858836,7
10,76.99080107961886,156.93378045447673,0.0,1.3580519070670778,2.1539796137140708,-0.3741186839408367,0.5470124457999204,0.6688153310783801,7
10,166.40014794325398,111.04193380098918,0.0,0.894427128202233,0.4332655588066544,-0.3115894781331695,0.5813142794190373,0.7031171646974971,5
10,95.77106789520816,115.97090447463287,0.0,0.7024568640899511,0.5236051353032155,0.02141971137115023,0.5744369365675707,0.6962398218460304,5
10,148.25419062941643,153.98832277499912,0.0,1.0900533936049772,0.3617518678981425,-0.3619966412435564,0.5804586549529354,0.7022615402313951,5
10,153.06927632648572,185.88766002746047,0.0,1.9954548819222993,1.251110753617998,-0.7818357389747247,0.5187916380655763,0.640594523344036,5
11,100.38767666198893,30.02767262413915,0.0,2.0117084526026456,1.4192397767071343,-0.023778208864627115,1.1437674747509081,0.6531428811700851,7
11,137.98766441454475,80.06735514959745,0.0,0.6755467236027579,1.7739267196338173,-0.23227631574638402,0.5296717909146037,0.8032562444189177,7
11,147.92917429904364,118.54822731226308,0.0,1.3414712678893694,2.069836385380527,0.32767952091761526,0.6797851541634363,0.7949759689576411,7
11,107.84540305405419,145.86478211605663,0.0,2.235205437362572,1.3030768576807132,-0.20995597691568443,0.6715048787021597,0.7262549032041467,7
11,144.20007410044312,118.91686001601121,0.0,2.049139223592056,1.8529974740569788,0.05121631281249338,0.6027838129486652,0.5706006864595882,7
11,84.04624486981017,39.093661757377205,0.0,1.9144752292711333,1.7960892057108027,0.08452074396798241,0.44712959620410675,0.7047904684842283,7
11,4.204965132562856,190.05093583638526,0.0,1.6849076424356353,1.541206440471354,0.032130847974931785,0.5813193782287469,0.7882806548431631,7
11,80.89735556918134,159.96605341420934,0.0,1.7470386563719065,1.3323411177342979,-0.45330963032675264,0.6648095645876817,0.7475119306577991,7
11,109.87377970153524,86.15108260458165,0.0,1.5373257105351184,1.5993530839085353,0.07183694221088065,0.6240408404023177,0.5517329425363926,7
11,176.38724903592535,59.233262705329636,0.0,0.9729770468589491,1.4722845035817953,0.2737524845190925,0.4282618522809111,0.7511139504848808,7
11,3.0979547432114334,185.38462310476189,0.0,2.11330273034099,2.102248963307066,0.3437612025735238,0.43174276267312806,0.5552138529286095,7
12,101.21508525860962,17.14693600074597,0.0,1.928630861973036,1.1767762245939568,0.2876518554818604,0.6276428602293994,0.875401825722382,7
12,152.92093596847306,93.11278762986058,0.0,1.6451078851937326,1.3026226242686172,-0.01928051402366745,0.7515798562325247,0.8371583117209996,7
12,160.8192443866018,46.99550136836035,0.0,1.8125363496608733,1.7387353998906636,0.15712287958856624,0.7133363422311423,0.6641365798035729,7
12,106.776776805938,147.18358554849175,0.0,2.1970632795248104,1.062839587084313,-0.05527800163657398,0.5403146103137155,0.6773711585238177,7
12,74.94076719846515,162.62595992981682,0.0,1.8122552929040832,0.9882312834645539,-0.24585783585191404,0.5535491890339603,0.7404575544651544,7
12,104.05631249309546,59.86745487810401,0.0,1.8409957862063286,1.6979009895894783,0.21155062827915097,0.616635584975297,0.6307212732566302,7
12,179.7895796772832,61.25529467624682,0.0,1.747131644599425,1.8453894991409152,0.15649993138954726,0.5068993037667728,0.6062531617413753,7
12,112.83626071993034,152.0184246354577,0.0,3.3689286634867153,1.4271089802883445,-0.023844122928518834,0.48243119225151804,0.5236573348723285,7
12,139.90288055297836,80.22497076085523,0.0,1.8820469779827533,1.909900865753662,0.14843967830811056,0.39983536538247116,0.6484072990442733,7
12,98.1093270676182,56.928648015999315,0.0,1.7494712796756466,1.817691697688071,0.03982309412113477,0.524585329554416,0.6453722955220649,7
12,146.19230494183222,118.91195780971907,0.0,4.669110426268965,1.2430608773955032,0.286455040217131,0.5215503260322075,0.6887544079602066,7
12,5.016093386917944,188.02318274817563,0.0,1.707466238457078,1.1022702157400206,0.15301951746822742,0.5649324384703492,0.9925084421778304,7
12,192.14763372396504,149.14979859621795,0.0,2.087446834642428,1.6288466979733955,0.45458645212879234,0.868686472687973,0.5044199147676458,7
12,84.94511361401959,39.07313447310216,0.0,1.5392917163953825,1.6393433125126988,-0.5210090506202981,0.3805979452777885,0.7673221513909247,7
13,83.80370369534049,38.15446176191115,0.0,1.7508018409861728,1.6848559649992287,-0.11033126901719661,0.6435001819010674,0.6619568041635606,7
13,150.9234534785238,117.00437566539675,0.0,1.3430443133825454,2.0912955781812106,0.007953772944220585,0.5351783458628294,0.8419286369432204,7
13,10.977585720452282,56.11292382952148,0.0,1.7608476576145238,2.1259713097534996,0.2226494066084275,0.7151501786424892,0.6569396324851756,7
13,109.21407112230337,32.9079434449694,0.0,1.7574119194174964,1.8319382752979807,-0.08547878511942286,0.5301611741844444,0.6910915436190455,7
13,124.76983491390162,36.17674456520016,0.0,1.4453208020635828,1.4058920256811562,0.2900637649736972,0.5643130853183143,0.7127214755652526,7
13,101.97449755784726,59.02908798043761,0.0,1.9033078458432258,2.239106281368787,0.12226843575947142,0.5859430172645214,0.6582955432710788,7
13,81.85337581915027,44.02332817586222,0.0,1.6948689110116817,1.4765240756231395,-0.08839434643677455,0.5315170849703476,0.6815316528366235,7
13,103.10391683035107,18.951428433288918,0.0,1.8595115873566286,1.9577823470851163,-0.055526743984930536,0.5547531945358923,0.6558711967420331,7
13,153.9207427312988,96.16866150413821,0.0,1.5596048902335677,1.657999075253827,-0.0947295971164831,0.5290927384413019,0.6543388241915404,7
13,155.99548566431116,47.95167585511396,0.0,2.0416326530984787,1.9265068883680352,-0.18688848073130077,0.5275603658908092,0.6008413013810141,7
13,82.0547367739152,155.79356471013853,0.0,1.8307919641885213,1.764430593636211,-0.06283829009201264,0.47406284308028285,0.5927526517445436,7
14,99.06592227287626,59.988351308565925,0.0,1.155577721767547,1.927525698909796,-0.21824412138124002,0.46597419344381236,1.075078957852927,7
14,108.75909632927106,32.88053560495228,0.0,1.7156389033690935,1.635458996667714,-0.19472547623762143,0.9531980999854663,0.7161296871750613,7
14,80.96652825756127,157.13407511552842,0.0,1.5198597602732284,1.1918959711412946,0.16566671309959538,0.5942488293076007,0.7498669487990174,7
14,178.97855699588612,63.39522244959184,0.0,1.3568854083381423,1.5757143005311753,-0.3649594807215172,0.6279860909315568,0.7537215986499527,7
14,85.930324805289,40.194528799937366,0.0,1.4596769679629202,1.859975625642183,-0.25138205856009777,0.6318407407824921,0.6705515124652767,7
14,125.8424351725916,36.64076069400677,0.0,1.4625023689244436,0.9939198733056103,-0.31719410939861936,0.548670654597816,0.8199027328578758,7
14,72.97531477179754,162.93315429532228,0.0,1.4082028647902858,2.1809912661008,0.21271089530816245,0.6980218749904152,0.6422505825872658,7
14,137.67149743611907,21.315300346291103,0.0,0.8585978243377498,0.4675796687395412,0.3595230425132406,0.7188901986596743,0.8407710565271349,5
14,153.2514791081674,64.9638077299532,0.0,0.7423788445999653,0.7576991952974782,-0.25736484393052367,0.5955338080373161,0.7174146659047768,5
14,189.90840726930878,76.95595167153756,0.0,0.5876052895932113,1.9023818270394028,0.09557455382786616,0.47212757442570863,0.5940084322931692,5
14,144.76561114360584,119.02625820111558,0.0,0.6882418783798198,0.8087262327003369,-0.1962917807112328,0.6054812111226267,0.7273620689900873,5
15,100.98861205716524,58.97819009889241,0.0,1.9775692364301711,1.1300862102492317,0.09280648999661156,0.5203697247198051,1.1895773416397115,7
15,0.30016881580370325,190.75622501243345,0.0,0.8962345512013278,1.7007646609674378,-0.1330087078654646,1.0654287745823665,0.8044897076242006,7
15,84.67560836063917,44.75367653254537,0.0,1.937775314588696,2.1392911341097616,-0.2250662686289557,0.6803411405668556,0.6285377806617455,7
15,85.8355759124231,41.0352835298074,0.0,7.547274833554347,1.03312666811013,-0.08063496158310761,0.5043892136044005,1.0669371616165442,7
15,76.1525109856134,165.90721694795698,0.0,1.4931794896586956,1.385257781256188,0.022284233316016186,0.9427885945591991,0.7757589433426251,7
15,141.66663536801718,121.07013143430778,0.0,1.2244941349650034,1.7330013553233148,0.1190331223716127,0.6516103762852801,0.6572270150608983,7
15,70.43524122791499,62.96071839389832,0.0,1.7870337625699402,1.7136160112911896,-0.12108359306945428,0.5330784480035533,0.5557370985867719,7
15,156.16833228332376,47.18305301906734,0.0,1.2300081556602034,1.9700973244905402,0.19440809239858112,0.4315885315294269,0.6717149217498024,7
15,83.866073751633,156.22284586729123,0.0,1.6488871126238993,1.6117474613142586,0.10395818995051878,0.5475663546924574,0.6423810472094885,7
