frame,x,y,z,xvar,yvar,rho,norm_cst,intensity,window_size
1,72.68649841442584,75.29801096737654,0.0,1.9134958792366086,1.3533072660320036,-0.2525861293261168,0.4259023123902458,0.5359265570750649,9
1,32.02456084895637,118.72795458430602,0.0,1.0955829172518214,1.2893290310755026,0.023909176595869122,0.4879048598610346,0.5979291045458537,9
1,62.85330763426005,69.18412482410137,0.0,0.8578538483090756,1.1937432691067245,0.07360050040676266,0.5247929094622884,0.6348171541471075,9
1,120.49997221016005,12.552250629261959,0.0,1.2611681549064404,1.2852279237768507,0.10910066052159571,0.42305435824002263,0.5330786029248418,9
1,102.12854588826346,29.675273198896477,0.0,1.2345431660547663,1.1157545943276406,0.0022863874228920343,0.44329763983849046,0.5533218845233095,9
1,105.02524520977217,87.4486994497305,0.0,0.7331446803518151,1.0769454693054794,0.11870125027248273,0.518526391596353,0.6285506362811721,9
2,48.00876899470052,95.92581050802166,0.0,2.6189276089063256,1.2906528063714284,0.3097807970589195,0.828754322393784,1.012261627990614,9
2,64.03950244228182,23.72086243824942,0.0,0.7772331445807709,0.8710354887355545,0.054750718064685136,0.8445367237383051,1.0280440293351352,9
2,71.82931469332898,76.7306485324012,0.0,1.0411159688102753,0.9869451057780835,-0.07720082911579444,0.718759926071187,0.9022672316680171,9
2,88.17237836641267,44.892824061047584,0.0,0.9301665668207131,0.9235679058840708,0.027206373758824162,0.7544354891357777,0.9379427947326079,9
2,57.60836950946041,42.85094063485132,0.0,1.1817133458255318,0.9187627671309437,0.07113265174281255,0.6819183871766261,0.8654256927734563,9
2,57.89038486477463,33.918471711780484,0.0,1.260633395240491,1.1623322772506492,0.0517637525324225,0.6943822253793207,0.8778895309761509,9
2,75.16567729925782,32.09383408151538,0.0,0.8391737331903258,1.1978969327974152,0.03836731048987931,0.6976009438368865,0.8811082494337167,9
2,82.55003229596515,25.610694684800894,0.0,1.35006953796354,1.9492116415353686,0.0003008363503137628,0.5485676035222731,0.7320749091191032,9
2,83.74607918690735,72.83136845200158,0.0,1.1778003065853073,0.9595152316196651,0.18525212562043733,0.6885590484855576,0.8720663540823878,9
2,19.25975885478363,1.4371814714295037,0.0,1.0589197891561821,1.167249437752168,-0.024032741913754898,0.6724593531703781,0.8559666587672082,9
2,106.60141943812795,11.995494965353291,0.0,7.819813185323028,1.6453620050544326,-0.1529542568833093,1.4639503218325556,1.6474576274293857,9
2,30.985664507803254,117.39613515246113,0.0,1.0299300587110447,1.5091900681884716,-0.08219282689626475,0.6578729392597428,0.8413802448565729,9
2,75.18903209899433,100.02653893416455,0.0,1.041671915191565,0.8253718147746811,0.02734889841243062,0.6373654542679453,0.8208727598647755,9
2,73.3055194990924,108.669242328362,0.0,1.701609387189177,1.2169664229946286,-0.008005641271507836,0.5857439092901193,0.7692512148869495,9
2,107.89323221782028,61.61524910567579,0.0,0.9222726349434623,1.5865166574447622,-0.004936126960509216,0.641998140744927,0.8255054463417572,9
2,125.37526031236857,113.12385591395766,0.0,1.1005400068774682,0.9382588772323504,0.01598583431816457,0.6791025913364063,0.8626098969332364,9
2,64.8600982649033,70.78693953223777,0.0,0.9279369331314775,1.0656336911343667,0.0060308263606598965,0.6735455786129897,0.8570528842098198,9
2,101.72323732556136,28.172042700132298,0.0,0.9669894116003016,0.8843537294712307,-0.025002282935704404,0.661705280617839,0.8452125862146691,9
2,122.01114386959111,21.606334541388907,0.0,0.7374685380408543,1.1005583520254425,-0.10393478185290125,0.7520928622703438,0.9356001678671739,9
2,42.53419042986118,60.93598691870434,0.0,1.454521886268931,1.08552328775845,-0.06460495951754058,0.5930526766546093,0.7765599822514394,9
2,104.81385730528528,87.37255511268847,0.0,1.2886089421768185,1.3366345772362385,0.049458218957713115,0.5632246284080593,0.7467319340048895,9
2,10.165542252191887,118.98979078491988,0.0,1.2709915577973976,0.8258966366912374,-0.06661602647468651,0.6414379134904018,0.824945219087232,9
2,99.36983600161206,83.8512670346906,0.0,1.0260087043568,0.9187810379801089,-0.03408937026747844,0.6188892435477978,0.802396549144628,9
2,26.83011398919435,121.98152335625406,0.0,0.8543379942852708,0.5817802297475185,0.12630480117609932,0.8377611223725336,1.0212684279693638,9
2,120.18274489560199,13.922181881284727,0.0,1.313962176923743,1.1617046078726043,-0.11276161231432402,0.536623513818795,0.7201308194156252,9
3,107.44930374215772,13.083204557584223,0.0,1.2037728528922247,1.8102260097016363,0.380514552046632,0.8107597784130509,0.9508571870924141,9
3,82.01919845353386,23.183444261170635,0.0,0.8865876618252957,1.2226858300235186,0.12351687670584686,0.6679357975486473,0.8080332062280104,9
3,30.07291859060951,115.52507063774561,0.0,0.8545670327112526,1.1532451128436145,-0.06371544324707383,0.6483935596216266,0.7884909683009897,9
3,105.08260865663502,62.00569129099593,0.0,0.5834875343772316,0.5886728608196313,-0.025667242005343524,0.8825437262610502,1.0226411349404132,9
3,57.47220493532567,42.92310035012582,0.0,1.5834066433422653,1.0283224323020779,-0.0456805227178905,0.5755050926706977,0.7156025013500609,9
3,76.554065872365,100.4307244451385,0.0,1.1105657605173596,1.279005560573393,0.0938102396208669,0.5474497094677587,0.6875471181471218,9
3,41.97838171214423,61.33422127291902,0.0,0.6619583420594167,0.8632611252749736,-0.09394257052564599,0.7174382673761602,0.8575356760555233,9
3,63.77532890350038,22.859484287883127,0.0,0.9627041633961985,0.8501829955896866,0.048105652711348174,0.60922242350345,0.7493198321828132,9
3,72.12040816170583,108.75725231716189,0.0,0.8140078811541327,1.1381421751163694,0.04404958978660353,0.6224353976554088,0.7625328063347718,9
3,50.99391046391483,94.94299702282783,0.0,0.8871604483910612,0.9671880341258755,0.14186005432214993,0.6468704786572793,0.7869678873366424,9
3,26.321787547997722,124.27479379668172,0.0,1.6321609814510967,1.6887300851463998,-0.01732511847472266,0.49177950043834096,0.6318769091177041,9
3,82.5383256209123,71.15728885751835,0.0,1.4356817853508088,1.4385882160032992,-0.035989498383283816,0.47387957523665347,0.6139769839160165,9
3,89.00209111081746,45.9880348205911,0.0,0.7526084818515619,0.8065327781051334,-0.15912423750584787,0.7246654176023596,0.8647628262817226,9
3,103.38856595371023,28.951318128845568,0.0,1.1629917413333821,0.8328726402139804,-0.03600266930898517,0.638249417429494,0.7783468261088571,9
3,71.85152051060558,76.31055451480292,0.0,1.0334605685647227,1.373914644149133,0.033423366255671584,0.5924515502003609,0.732548958879724,9
3,57.05698897049241,36.174197861996085,0.0,0.7705185761651046,0.8748722089214267,-0.022534080173131302,0.6299046069966333,0.7700020156759964,9
3,121.96572158898681,12.233552246890062,0.0,1.2253168894006148,1.7367958367417042,-0.0002203390462288465,0.5125303478667506,0.6526277565461136,9
3,104.333781622175,87.11320720084399,0.0,0.8982397385035249,1.0185314765782238,-0.026132221130281724,0.6076010126635966,0.7476984213429596,9
3,45.60348235492894,96.18702921418867,0.0,1.1943093240481357,1.1211476745839137,0.1685721353628564,0.5780360892841792,0.7181334979635423,9
3,97.43396872674151,83.03026475751969,0.0,0.96839595264173,0.8490002132350767,0.057867372779566224,0.6092683678890751,0.7493657765684383,9
3,124.05467899652422,19.617578270693944,0.0,0.704514338265874,0.9255217740658165,0.05896204222505817,0.606210163393792,0.7463075720731551,9
3,21.29348672177715,2.416897780021189,0.0,2.0646809394098766,1.9948972627719315,-0.07880289048030534,0.428914188384967,0.5690115970643301,9
3,63.12922883248357,67.41253329551816,0.0,1.405912000203032,1.5096297810084949,-0.116614732312424,0.47702294106330173,0.6171203497426648,9
3,124.83225993735476,111.39962602728086,0.0,1.0493526189925244,1.3123920303856023,-0.03237399722335617,0.5189129869217692,0.6590103956011324,9
3,74.47036838587917,31.68928210987927,0.0,1.3617902529137262,1.1817926593567964,-0.025753268020533897,0.5081189069926739,0.6482163156720371,9
3,10.952659320587676,118.29640062518531,0.0,0.980517245350651,1.2398533636715858,-0.12056442182326718,0.5447762561361799,0.6848736648155429,9
4,107.41514813567204,11.770236475676482,0.0,0.9984291833703604,1.5215313236825554,0.040301594595385806,0.9249470994327553,1.091629977597115,9
4,21.074228440629973,2.087993686216839,0.0,0.7965561428446768,0.8800883242938157,-0.09981198018286581,0.8018928406852962,0.9685757188496559,9
4,102.9279801311691,30.082416773619034,0.0,1.0877623372271061,1.1423987571228296,0.043980409473463496,0.6972796285198646,0.8639625066842243,9
4,89.14832931695241,45.953953853843736,0.0,1.2092455973406233,1.0254926019609103,-0.057185305582411944,0.6647254714400558,0.8314083496044155,9
4,81.02668845995177,24.179577524591725,0.0,0.7803120692009627,0.9624159055335653,-0.12914846498356103,0.7209191415118084,0.887602019676168,9
4,24.94728665437687,122.55751957637376,0.0,0.7050937156591455,1.3088873168457353,0.02265558760119608,0.6853305071505381,0.8520133853148978,9
4,73.52456400845654,109.94635040922135,0.0,0.94900879350198,0.7847820659810799,-0.0006111195328178481,0.7133746471194105,0.8800575252837701,9
4,57.263069369554444,35.92545934859366,0.0,1.792662883038671,1.4157936618644213,0.0396320074822277,0.5308139440876183,0.697496822251978,9
4,85.38734098009114,72.89742708092477,0.0,1.3161052262531356,0.8733286357249965,-0.025887621640546844,0.5968993581412195,0.7635822363055792,9
4,43.319257979321776,61.83735080576458,0.0,1.3508344874489073,1.0455286697449246,0.12346295186756048,0.5716423710490255,0.7383252492133852,9
4,125.78783982888032,109.82650283182844,0.0,1.1813525031024843,1.2425564835855816,-0.024779031839773764,0.5611884259702288,0.7278713041345884,9
4,75.85709390796296,102.41433985014221,0.0,0.8664556632855394,1.1658289705022562,-0.002022319397672364,0.6479532402535413,0.814636118417901,9
4,28.48413998962252,115.89240608307182,0.0,1.1360849025541568,0.9666830847535297,-0.05731275022118969,0.6350497927121982,0.8017326708765579,9
4,72.18672025394272,77.40974560238315,0.0,0.96844170142035,1.3650752569036948,0.025009593799685072,0.6170302190109405,0.7837130971753001,9
4,57.098636980641274,41.30483212130207,0.0,1.1040304592735695,1.1844242529996567,-0.006143816852909868,0.6525494300499424,0.819232308214302,9
4,10.96027810649917,118.95829596234138,0.0,0.8799046196408173,0.739397293290324,0.053634417624180517,0.7129000716339378,0.8795829497982974,9
4,122.50801982204743,20.656834089897345,0.0,1.6624218021661445,1.6586759511878124,0.1342788667082072,0.506164423388444,0.6728473015528037,9
4,104.48954608567993,87.34788003657924,0.0,1.5694302919139536,0.9988379727582392,0.07944447910316711,0.5803160466357651,0.7469989248001248,9
4,75.16151600368298,32.07209426492298,0.0,0.9946481779950089,0.6762317029885907,-0.07474741427591848,0.6837942741178266,0.8504771522821862,9
4,96.64028335412499,81.68521267595278,0.0,1.248635271195137,1.2812976206256328,0.005215045619481289,0.521140903216637,0.6878237813809966,9
4,64.77512439102512,66.25756357635883,0.0,1.1932796800616194,1.3876825682010232,-0.011669369099620307,0.5412144067396197,0.7078972849039794,9
4,121.02580904302928,13.334506828477881,0.0,0.7738182850795555,1.064670225158133,0.16867232497423132,0.6472072897709363,0.813890167935296,9
4,105.49668074943871,62.77448721048822,0.0,0.9152918020112374,0.9011063253721772,-0.04348466919400003,0.6218304463598612,0.7885133245242208,9
4,50.88011830424,96.03990974655086,0.0,0.8627265489145803,1.1678135052121754,-0.06591622042868125,0.6862119412374258,0.8528948194017855,9
4,65.45405064215396,22.173701517285952,0.0,1.4286563516961195,1.1505197503242441,-0.19573034225808164,0.5463176074015766,0.7130004855659363,9
4,46.546327588235535,94.02811501609864,0.0,1.2880605258247901,0.9398394468780338,-0.07926392348674335,0.6599697458353614,0.8266526239997211,9
5,30.15027347471468,115.11870770079689,0.0,0.8185766734829211,0.775709432109285,-0.08251777463586839,0.8394712705991948,1.028250578377386,9
5,22.85807891968267,120.82017532978908,0.0,0.6667072277899422,0.7699096336263439,0.08401470824497832,0.8727643527928327,1.061543660571024,9
5,103.84780150302878,30.683858457089325,0.0,1.3534462485911747,2.004915366937948,0.06830804864545871,0.653803455777439,0.8425827635556303,9
5,64.32448337425224,22.87275651879618,0.0,1.0954428506890797,0.8301518674759509,0.11367920058166509,0.7466034695910807,0.935382777369272,9
5,20.958957021874006,1.7763677673835077,0.0,0.7222304543867059,0.9474093801985919,-0.19605640011588588,0.7924081126046116,0.9811874203828029,9
5,107.6336168111902,12.040607495525151,0.0,5.144491175804735,1.9576459456170936,-0.05640711442685931,0.8424667969520869,1.0312461047302781,9
5,78.99187611160521,24.991053389742532,0.0,0.7561900082602745,0.9497192370339208,-0.03578790190437064,0.7756467876962939,0.9644260954744852,9
5,44.778887181146956,62.76022992581313,0.0,1.2645228852949897,1.4320624660121393,-0.08276109867641193,0.6453042523986576,0.8340835601768489,9
5,72.29797565779963,76.86281198363335,0.0,1.0443172126142675,0.9156115369569048,0.0772307972185748,0.6868423660762724,0.8756216738544637,9
5,47.20155611300206,93.87175930013085,0.0,0.8888399982235016,0.7515685599071208,0.024008911494618753,0.7849045009165401,0.9736838086947314,9
5,126.12521283633748,110.586337920474,0.0,1.0860558657568857,1.2721246418954322,-0.00746992832511342,0.6332140579275273,0.8219933657057186,9
5,74.84221898435074,108.29267938692573,0.0,2.1363905418979687,1.7698398574569207,0.003959124119131278,0.5698253538783422,0.7586046616565335,9
5,104.09523577370675,87.6253299419961,0.0,0.9173675817190913,1.142221854319783,-0.0029499566639870508,0.6298202631448788,0.8185995709230701,9
5,52.63324162678672,95.11376339368438,0.0,1.2719930561075288,1.0691615346354757,0.13083609782245864,0.6062569398301534,0.7950362476083447,9
5,89.23938699195641,45.9308213155954,0.0,1.2123201764417215,0.9908767148050522,0.06290431598732814,0.6355167570560671,0.8242960648342584,9
5,75.06993621915001,102.81366202030688,0.0,1.2205947245882014,1.2700965960302695,-0.09931740853577767,0.6976661503767028,0.8864454581548941,9
5,83.89869097802475,73.32312576253017,0.0,0.6927242837123111,1.168205116870984,0.15728515504203086,0.7129659292906054,0.9017452370687967,9
5,95.13839689018519,82.67102389686703,0.0,1.5075408488493793,1.7808157006436474,-0.0859928160723922,0.5078927771090378,0.6966720848872291,9
5,75.1342500085381,32.51302932279729,0.0,0.8078907580866216,1.1067223713602736,-0.0491026548205753,0.695094190223492,0.8838734980016832,9
5,67.356124267678,65.50657703558427,0.0,1.424141233420017,1.6909833624016828,-0.003380676193119471,0.48844988443430937,0.6772291922125007,9
5,108.10172135327934,63.821202827754824,0.0,0.9323975210704737,0.8180271118368486,-0.053635608604055314,0.7136966072799539,0.9024759150581452,9
5,10.097606833132993,119.02821504548247,0.0,0.9832951692957859,0.7600290757291743,-0.0855596497863696,0.7257745184569481,0.9145538262351394,9
5,122.87353356654688,17.204227536874335,0.0,1.080311184878748,0.9441664371427992,0.05295841007359459,0.7217705104916202,0.9105498182698115,9
5,59.152457968302514,37.396964943230245,0.0,1.8066828367951129,2.423864107391809,-0.13042328220658708,0.4989874366325881,0.6877667444107793,9
5,121.41527038859893,12.978879141286935,0.0,1.2075816511087505,0.8703624167935559,0.14615219054514952,0.6718528440380702,0.8606321518162615,9
5,58.931032684422306,39.9475360914309,0.0,14.247936104949481,1.902258476989427,-0.2397009301123425,0.7923185305714133,0.9810978383496046,9
6,106.27664564365321,14.066729131433057,0.0,1.1087924139086354,3.2532648028966173,-0.3701857022391245,0.7307348876312779,0.9057236305956307,9
6,102.8367240989787,30.150652318971588,0.0,0.8723847959198895,1.0431360442864783,0.16162616290389648,0.7400974719257606,0.9150862148901133,9
6,20.356148580133855,123.07526958525058,0.0,1.6285313254933493,1.2774695355920334,0.14608351546514559,0.6240073465324365,0.7989960894967892,9
6,124.71429611445635,108.97687328268313,0.0,1.2176159009906915,1.1745276375171696,0.11637914528815316,0.6888368965636102,0.863825639527963,9
6,109.81781930746861,65.22953186039486,0.0,1.104026548930176,1.2152801658084667,0.09637900256377853,0.6448044630491689,0.8197932060135217,9
6,71.86277500888207,75.76356990453104,0.0,0.9130963814902111,0.9759863576654592,0.06494178580535372,0.7593673274558413,0.9343560704201941,9
6,64.73423101000438,22.75021099783401,0.0,0.891933918013097,0.9589266804078966,-0.022746830171877046,0.6864952079678232,0.8614839509321759,9
6,46.31693548910057,94.64701959495868,0.0,1.5541379097425867,1.3640669401971488,0.1992565149360778,0.621996408676104,0.7969851516404567,9
6,19.548870959419258,3.420636047834111,0.0,1.5531651222645504,1.3891774353397197,-0.04078566460333122,0.5683931812778815,0.7433819242422343,9
6,104.85057775659348,87.57326941561678,0.0,0.8787673364252647,1.183837177121937,-0.045633150041030794,0.6926572057213763,0.8676459486857291,9
6,58.76408269996943,41.406569002481284,0.0,1.1873146990330847,1.2762693856644962,0.037986358585744597,0.6757715780100184,0.8507603209743712,9
6,93.90542585316872,83.85745137135446,0.0,0.6522359598241633,0.7418357633221617,-0.0735798689025833,0.8500234561851656,1.0250121991495185,9
6,79.13097689497476,25.819781701172058,0.0,1.1971774036191154,1.40569131105826,0.11330498959112541,0.5984414482734671,0.7734301912378199,9
6,43.31408868942628,63.876280721682754,0.0,1.0752708995963323,1.067468150886073,0.13192264042794727,0.6461724621825091,0.8211612051468619,9
6,75.11248886698715,32.749944119043555,0.0,0.9224941781416113,0.8426337738360744,-0.07302653547553588,0.7177331570830436,0.8927219000473964,9
6,12.425509345352891,118.78101410992366,0.0,1.2736559588359955,1.1568032674097806,-0.0028175029858413738,0.6402554064627363,0.815244149427089,9
6,90.26514298765086,46.09679089274644,0.0,1.9624871135330597,1.775469740816894,0.03520572920823499,0.47868558175012854,0.6536743247144813,9
6,30.63003184671912,114.63032068907721,0.0,1.3177922751407176,1.0540728123472671,-0.011364185199618154,0.56965248449896,0.7446412274633127,9
6,84.37195855942096,72.32340578950341,0.0,1.134479530424392,1.1104071870745102,0.14638368927289006,0.5774675548849137,0.7524562978492665,9
6,66.92335817244394,66.74123168921628,0.0,0.9973896597727268,1.6258590438777838,0.09171675888786014,0.5648897570656022,0.7398785000299549,9
6,74.06280834334824,108.62443215969346,0.0,0.7532623528691987,1.167986471318001,0.15630098092241532,0.6798152370746702,0.8548039800390229,9
6,125.2991194637421,16.967854184754433,0.0,17.377940210307766,1.5136559159558385,-0.1717914818487274,2.2615057430618277,2.4364944860261804,9
6,51.04969643515125,95.97479380899239,0.0,0.61352068165156,0.6024556179163572,0.045187539135090854,0.882668552693184,1.0576572956575367,9
6,76.06242602474673,103.89156472925252,0.0,0.7792549785494527,0.9732581059571975,0.1277907073327866,0.7181754045856614,0.8931641475500142,9
6,60.49981890417715,36.809195666819186,0.0,1.196265632215976,1.1580633484454488,-0.0032761665674216956,0.5602764341697247,0.7352651771340775,9
7,90.6632388693221,43.96994665965408,0.0,1.0382991138101108,0.7952834915880689,-0.08252977257155727,0.8607845287768712,1.0624379003336455,9
7,81.2842288408711,23.23283221618155,0.0,1.177782966052468,0.8830098072719672,-0.07462458994347725,0.7467862046707049,0.9484395762274792,9
7,24.01247294417627,121.63784608642308,0.0,1.0534983123374955,1.4752424640866448,0.10512341243175974,0.6911764457633918,0.8928298173201661,9
7,125.90210632095818,112.92638105508175,0.0,0.8969776345834556,0.7230370621046055,0.03545658076287913,0.8551947084773547,1.056848080034129,9
7,54.706866887999155,43.45392483743245,0.0,1.2250508631237005,1.5882270930797835,0.017071517133645322,0.6713657426586997,0.8730191142154741,9
7,104.04158034535627,31.448198682317106,0.0,0.7247567283845796,1.0585143272008122,-0.06225733544860519,0.8535888416493725,1.0552422132061468,9
7,20.599446211459963,2.82795613310165,0.0,1.1628302666566142,0.9543693377364559,0.0287104073769042,0.6755961357890724,0.8772495073458467,9
7,62.72856925811721,23.554697128098304,0.0,1.2962766498816367,1.6249756878215322,-0.09698119728009753,0.6833393946927278,0.8849927662495021,9
7,107.30017997124209,13.970118381421013,0.0,1.250347096057945,1.082610725402519,-0.059479853002742125,0.7407190183311266,0.942372389887901,9
7,31.835096693678697,114.53201083410777,0.0,1.009395496473109,1.1275106345294374,-0.020195971548247472,0.7646525024420463,0.9663058739988206,9
7,42.73502023050909,95.52501783468551,0.0,1.1549419665910527,1.2566581965929318,-0.048175528204952,0.694878344970247,0.8965317165270213,9
7,74.16533934475366,103.26070701105706,0.0,0.7800673351794853,0.8914320430400482,-0.013441720821830504,0.8281362283608166,1.0297895999175908,9
7,72.8381828404809,109.26620390739306,0.0,1.2343644462227028,1.341504001796376,-0.06143391431903614,0.6752271613230794,0.8768805328798537,9
7,11.753474415145735,118.84081074944658,0.0,1.1204207512242472,0.8269260494488354,0.06129728923337631,0.7182335210193321,0.9198868925761065,9
7,121.19972431363988,18.740759108629486,0.0,1.2800117657758778,1.098753775872972,0.06020282253928531,0.6700635423254948,0.8717169138822691,9
7,96.95697611339934,85.5419811448087,0.0,0.6687826064020973,1.1939996867018645,-0.04983341003525536,0.7830862093139696,0.9847395808707439,9
7,43.35444826333522,65.5051358113066,0.0,1.0994547395171643,1.4096633389435065,0.03718672940943836,0.6338408076195426,0.835494179176317,9
7,83.20192429629282,72.58315797875689,0.0,1.1516090227319264,1.0461946626350922,0.030831328015092363,0.6725631363012277,0.874216507858002,9
7,67.0879685521825,65.98366743025869,0.0,1.002336272123779,1.2011584875495076,-0.04982013144453998,0.6639688733478835,0.8656222449046578,9
7,107.71892452051266,62.83978873671271,0.0,1.1997779413106,1.0500430184796608,-0.04297345151169056,0.6835277485421482,0.8851811200989225,9
7,75.18564902061854,32.50970160918783,0.0,1.2495961972635858,1.4429458056500344,-0.17280981441132698,0.6598825181145964,0.8615358896713707,9
7,106.9043221709077,9.558277355759929,0.0,1.1396538938210696,1.5728417715693135,-0.03490048705652438,0.6716089087951568,0.8732622803519311,9
7,104.65989961791664,87.84931867865845,0.0,1.4600330351415867,1.2564822722806248,0.16319122958863996,0.6165300214936087,0.818183393050383,9
7,72.63094156513762,73.60436527330377,0.0,1.499805211667732,1.6250289919813938,-0.027318392139695818,0.5700637112397086,0.7717170827964829,9
7,48.54861027680167,96.10328602985157,0.0,1.1598249816215827,1.3493836620482371,-0.11258092056764077,0.6457513576494418,0.8474047292062161,9
7,57.70942736181447,34.3455253200172,0.0,1.66729229001496,1.6812148268201925,0.2277417825944284,0.519887992604311,0.7215413641610853,9
7,122.42363639889817,13.560172797583586,0.0,1.3171228716941852,1.2802361595653258,0.08175781453703503,0.5715435860085346,0.7731969575653089,9
8,106.10797898015265,10.738734018709273,0.0,1.9683167246305306,2.4578310146698366,0.5563342269408884,0.6687448333434219,0.8415564166923578,9
8,25.521128587080156,123.04004336070149,0.0,1.1788226170266798,0.6053484636571177,-0.025417309992185135,0.7957339613141111,0.968545544663047,9
8,62.08516919029007,23.409963384178184,0.0,0.8240933544626307,1.2088901231164109,-0.0004841001435709984,0.7375763347280179,0.9103879180769537,9
8,20.82845253312601,3.172682767982306,0.0,1.0008772244122923,1.0296796499892724,-0.04854250159071522,0.6723479837958652,0.8451595671448011,9
8,56.1723845589828,42.999347252796014,0.0,1.0636088147339788,0.6779801811608246,-0.028688899834444347,0.8349522104665176,1.0077637938154536,9
8,35.93376230944724,114.01207320943804,0.0,0.7322636999064915,0.7243672868429937,0.019847863861789886,0.8668683967683101,1.039679980117246,9
8,105.73776769879926,62.24854200112382,0.0,1.0735613749397281,1.008041879694112,-0.023617852126162908,0.7048324610176536,0.8776440443665895,9
8,74.95738684994402,33.07732014740375,0.0,0.960196651095983,0.9158652855140892,-0.07490683006028193,0.7165279660916625,0.8893395494405983,9
8,44.301023276958134,94.79749122350424,0.0,1.0296056562851787,0.9820601397157034,0.10976254025556369,0.7028809729330492,0.8756925562819851,9
8,74.37785194397405,75.02153748162632,0.0,0.9629594088313419,0.6491119089320216,0.18670954153688044,0.7365513440943042,0.9093629274432401,9
8,43.77942755077668,66.37396260357919,0.0,1.3433353817042506,1.5180798753178892,0.06489736836022972,0.5915146108362395,0.7643261941851753,9
8,73.00658615735937,109.82289461254757,0.0,0.8946524875622373,1.0716527404186906,0.08941375577883152,0.6578411996981277,0.8306527830470636,9
8,103.80654493957364,33.46409958523567,0.0,1.4226271838338858,1.5362265642767543,0.11845117367701612,0.5575315758397855,0.7303431591887214,9
8,82.52053277831975,73.039827619268,0.0,1.379964809434954,0.8223330050423555,-0.1423439031419822,0.6760400804050609,0.8488516637539968,9
8,73.45943241417734,103.15556723681149,0.0,1.402598347349415,1.2479483886659246,-0.03804450414639472,0.5816208371160918,0.7544324204650277,9
8,97.05462135633448,85.66819621241336,0.0,0.8380531191543817,0.6538711596398692,0.004491075400453997,0.7243096005380734,0.8971211838870092,9
8,49.92589302119859,96.20185413608596,0.0,0.7894042017929638,0.9210850755368293,0.02817448482084947,0.7625817830674949,0.9353933664164308,9
8,57.3957295215125,33.30360220230135,0.0,1.764232211874962,1.6579807110485645,0.07999440419823127,0.5195121495734155,0.6923237329223514,9
8,80.28323394758888,24.795682646634972,0.0,1.551268141080337,1.5694923160081733,0.12285766254262712,0.5192560078710786,0.6920675912200145,9
8,104.2432612469694,88.12064386068276,0.0,1.179107042344762,0.8317962661319466,0.016321836883036643,0.598412497771034,0.7712240811199699,9
8,66.69184579245513,63.755884766667435,0.0,1.791869178743278,2.0207517325666102,0.1567021421513104,0.4635970495149062,0.6364086328638421,9
8,124.51214667372707,14.692802690356707,0.0,1.3526717534398227,1.1206604428871896,-0.1390759001817309,0.5709444955888945,0.7437560789378304,9
