frame,x,y,z,xvar,yvar,rho,norm_cst,intensity,window_size
24,18.47526388616789,23.81596658300942,0.0,2.689270782734314,2.9788526660561145,-0.13394221453365712,0.44816442615531193,0.5723354926811831,9
25,1.3848265469949093,13.880279901903776,0.0,2.4352306076735264,3.2306543193922757,0.022585033740774838,0.5443235373594161,0.6690982154710041,9
25,16.920522063104222,10.092168744937974,0.0,2.6420902078956248,2.577481962733835,0.022329912951543265,0.4828156689383924,0.6075903470499804,9
25,18.962310256195753,20.61374097583997,0.0,3.0750183848033443,2.886079318982947,0.09047083666622491,0.4985967350704628,0.6233714131820508,9
25,29.47595909289561,0.44629079627603707,0.0,3.397968249023841,3.017283630556737,-0.2312953917698529,0.24659956649112055,0.3713742446027085,9
26,17.258947828406583,10.940258697253991,0.0,2.9530652912938073,2.840005588126083,-0.08304701659067874,0.532886994839904,0.6420957860486952,9
26,17.833531231507294,16.536228959286408,0.0,3.0003391350506092,2.9650718420684603,0.095683621314832,0.5127176798503044,0.6219264710590956,9
26,0.3711894424942599,14.78961498685661,0.0,3.2732220566530676,6.90961389302445,0.16765183807155143,0.2666799854032278,0.375888776612019,9
27,20.759008028650182,13.025497771466181,0.0,2.6949670351996335,2.8228006539829376,-0.16281958928886264,0.49896965851759195,0.609621603838307,9
27,18.157386979424256,19.759640208270472,0.0,3.1934031767636317,3.374883681643204,-0.058129214813777676,0.5150651184296149,0.62571706375033,9
28,16.824863557937864,21.326923664810867,0.0,2.765109620529884,2.720648403023832,-0.059108828466620966,0.48739577156132746,0.5888663597966216,9
28,21.841377751324483,12.874489084036947,0.0,2.5480509926253765,2.1627381580384455,-0.10195916429534808,0.48206504352619645,0.5835356317614906,9
29,21.77935444161056,11.159327608717463,0.0,2.873894856180011,2.7246711661320973,0.041000938687659375,0.5099278934050168,0.6137682386045853,9
29,17.222243497167717,21.397962954410357,0.0,2.9229421785101857,2.9523870224674136,0.03046765582662407,0.49800496996736476,0.6018453151669333,9
30,16.26197226251792,17.871818299151716,0.0,3.1434959682368007,23.240700310534653,-0.39933860747389605,0.5518831730945526,0.6555593218910515,9
31,16.287149672215943,18.144523755358506,0.0,4.539631984449497,2.6076270094908183,0.05628112629637286,0.6496854056249284,0.7516658191178555,9
32,14.290313042971526,17.53511642447738,0.0,2.924111637161729,2.610760391471182,-0.01940175907704335,0.558503176126808,0.6620459713597441,9
32,21.28826789062886,17.581837351365145,0.0,2.505530410565984,2.2853688714545775,-0.004182950419962612,0.5119289646848192,0.6154717599177553,9
33,23.010801923079107,18.10276657431455,0.0,2.572371028803527,2.8130834728869947,0.017226922865453832,0.5107580475479049,0.6152182438401622,9
33,11.046004394137228,14.824604013762901,0.0,2.2009129496115745,2.7416323412380077,0.10186370864270479,0.5468386941627312,0.6512988904549886,9
34,19.263658451313596,15.3193979108545,0.0,2.1418049041273144,2.3792116424339103,0.014363801210635197,0.5556648758203196,0.6670289891466575,9
34,11.683588095565344,15.387698430969683,0.0,3.018779029342111,2.666082571723119,0.04826725560995204,0.5035562774241114,0.6149203907504492,9
35,21.3104606775101,12.189150371881063,0.0,2.7314593563627745,3.0707329686784344,-0.03564008745838615,0.5108942491895232,0.6140226202790593,9
35,7.922257466007922,16.97575388355992,0.0,2.7107817681130775,2.9936308364323887,0.007228014370615848,0.4634722827870934,0.5666006538766295,9
36,21.314621585226384,7.728567336104995,0.0,2.839371805811729,2.8811801641734527,-0.0427465974608256,0.4959939925426381,0.6001982936179069,9
36,8.121354647979311,16.213723300587397,0.0,2.6664682307919114,2.9924434894124317,0.14668127605129194,0.47025382753410244,0.5744581286093713,9
37,26.138372522710124,9.336993602277337,0.0,2.708406356672182,2.669847626442649,-0.005669636077163435,0.4880503046185072,0.5898410273801038,9
37,8.150840493227047,16.61467529659882,0.0,3.249315647424648,3.0647043266220457,-0.03452695046395539,0.45669785315456374,0.5584885759161603,9
38,5.930487147211275,13.789906194369719,0.0,3.09950044671114,2.8621979242395965,-0.05175777691231444,0.4930361112361279,0.5999130828449607,9
38,24.367819258782657,9.182651328980304,0.0,3.173255759674278,2.9683685324616205,-0.023551023036195516,0.4635542412919506,0.5704312129007835,9
39,5.4762631759913125,15.067093902252015,0.0,2.976878458735895,3.1020114695097516,-0.05078151553301679,0.5259963067821838,0.6344190197159377,9
39,22.175558914915733,11.75554196232328,0.0,2.8698574581825422,3.1627332745698222,-0.03162898784946984,0.4669616401798907,0.5753843531136447,9
40,4.151578249817046,14.28956148267644,0.0,2.51169441116537,2.309905798367641,-0.09352362851019827,0.5010866728698268,0.6042258314458786,9
40,22.310964866283054,10.322157152031439,0.0,2.5839853620078475,2.510198845727665,0.0356366396067878,0.4679438415046924,0.5710830000807442,9
41,5.4518005829660625,11.805241773719679,0.0,2.895389296227293,3.1134015934389176,-0.11502277157931658,0.4676691895447109,0.5707602958353833,9
41,19.244080999762602,8.195174902420105,0.0,3.127703787326452,3.0858472664276624,-0.0744638518548034,0.4105621465073375,0.51365325279801,9
42,3.8986911060119644,9.747851392721763,0.0,2.963620344269284,2.537650886428616,0.05106798043108889,0.4701623740556629,0.5728729572090107,9
42,20.28706964158818,8.056271387100656,0.0,2.8086566478641037,2.9246811671638078,-0.15552912542350306,0.48338019789923925,0.586090781052587,9
43,2.758155094121122,6.758335441635933,0.0,2.9870148897272233,3.1053947043058767,0.0061785337870821026,0.5070299926680442,0.6076880293454984,9
43,17.51572631584619,10.182911865138477,0.0,2.579537403187627,3.3005778444919436,0.12227018045385799,0.45221366238829336,0.5528716990657475,9
44,3.4763519110802314,6.552371989411114,0.0,2.4526852952942857,2.533107054569943,0.10153528518738553,0.4916529791081228,0.593330468285612,9
44,17.382369358761903,10.223954238503392,0.0,2.8471367894909902,2.9144832671007026,0.016311013785190932,0.47548212982912447,0.5771596190066136,9
45,3.7667834086529517,4.0809976532337835,0.0,3.1949717327163047,3.0937915877128175,0.06760301357925005,0.47475694224726106,0.5765721596385655,9
45,16.981504556117653,10.926830492989717,0.0,2.759568781007141,2.8786659799715535,-0.045089469781061,0.4511722907964973,0.5529875081878016,9
46,1.9521908174863385,4.088472564876077,0.0,2.6399895811547034,2.889583153502124,-0.02467376063684504,0.4919401987005209,0.5921233883556933,9
46,17.077871948797906,10.643927705334788,0.0,2.865018705881002,3.0458514770849927,0.13611846522935464,0.512450049792416,0.6126332394475885,9
47,16.059852406941914,11.214751765973867,0.0,2.8818334509729087,3.2174221393331197,-0.17987419650922234,0.4866837139312133,0.585518665387524,9
47,2.629875735664176,2.7859132996024836,0.0,3.3358297218646284,2.987007701886998,0.06795401025314328,0.5015236696739602,0.6003586211302709,9
48,17.590962002412557,7.883481026177573,0.0,2.8645415730389696,2.9833472724388677,0.07733400578938092,0.49212713404084746,0.5899296818115481,9
48,0.7389426566650421,3.019942915960799,0.0,3.636905968992262,4.4484779931394876,-0.017275117233654283,0.2704369839938065,0.36823953176450713,9
49,3.0810919271505397,2.674749426137522,0.0,2.92399978467342,2.6370149427677547,-0.020979144524960917,0.4611763172562233,0.5487825348728036,9
50,3.3407925684536712,2.552917564784218,0.0,3.072299367966121,3.2761225676704977,-0.04502481389491622,0.5438393120592442,0.6293774520801428,9
