frame,x,y,z,xvar,yvar,rho,norm_cst,intensity,window_size
6,53.24916786755077,79.18724703828426,0.0,4.157121100194226,3.396795889812347,0.05173420639686694,0.2794040397831474,0.39579768574985674,9
6,110.2997278321787,142.94721914563203,0.0,4.233123548292748,3.7735308662021128,-0.13956203415992352,0.2502329158009392,0.3666265617676485,9
6,56.94929078750873,87.75965057264217,0.0,4.207715750998558,5.219636802933905,0.04055257685183029,0.20956717111896953,0.32596081708567887,9
6,55.74673017403753,47.9503124241164,0.0,3.3754424340957843,3.3214993566539746,0.17683791590101963,0.2592618583270105,0.37565550429371986,9
6,79.99762527664743,120.83473891974162,0.0,4.926791873340975,5.319993171037823,-0.08980403750215137,0.23286589362833982,0.3492595395950492,9
6,43.84158011906295,115.17684569354473,0.0,4.136788105502584,4.935901842466863,0.08958469975341546,0.20698130866271075,0.3233749546294201,9
6,122.61119949144963,59.135269951897754,0.0,5.081539970917557,4.011083421606625,0.05613055134146267,0.20964303250103766,0.326036678467747,9
6,87.94645160298252,117.91511210572526,0.0,3.5108270234640684,5.280525176756682,0.10455426780228652,0.25232514771659487,0.3687187936833042,9
6,125.09588268503731,92.17921231458118,0.0,4.3473759437587605,4.669145883271281,-0.06858207797487297,0.1620041646937315,0.27839781066044084,9
7,28.98611673941428,67.3523962132936,0.0,2.8617904691259155,2.993870807320333,-0.099164723130991,0.34645197595065214,0.4632143446764438,9
7,83.51594402904495,150.68466160019562,0.0,2.930763909867743,3.2501005236050284,0.04613938350096179,0.339534510188801,0.45629687891459264,9
7,128.37168489517342,72.94924379657294,0.0,2.7390625854239024,3.053347646216324,0.18061589015576224,0.323321230972729,0.4400835996985207,9
7,100.82486864755445,39.06618079311727,0.0,3.362913028812399,2.715713520392832,0.08737042801373204,0.3140450432310599,0.43080741195685157,9
7,54.10406412845659,79.1897118993157,0.0,3.6768729935087463,3.390552278359261,0.07889028808793615,0.3059239904414147,0.42268635916720637,9
7,80.03594273299231,129.79843996068308,0.0,3.3969770308503566,5.92726792319439,0.07400072854799969,0.2709029010389139,0.38766526976470556,9
7,55.64781540848736,47.80461839649268,0.0,3.2260393699522973,3.628473930079451,0.21718361726764776,0.27705394930070754,0.3938163180264992,9
7,110.74773046762314,142.96157212920397,0.0,3.6591194529498114,3.160689011671615,0.02425597130976391,0.22628137469468065,0.3430437434204723,9
7,88.13993519899378,117.86823977282593,0.0,4.868025805920368,4.112959139138929,-0.04501721933853793,0.20993153732950093,0.3266939060552926,9
7,56.92354335959775,86.983663231363,0.0,4.3486304019700635,4.114292468032385,-0.05120740234501981,0.22491319731670836,0.3416755660425,9
7,118.50320705753174,45.01966276021703,0.0,4.071237208526827,4.011804065508986,0.15737446733329225,0.20394588584396345,0.3207082545697551,9
7,115.7308963899814,142.65855666225212,0.0,4.044850972026216,3.9757907351565605,-0.09828200063856318,0.21684092849044648,0.3336032972162381,9
7,43.772601857575616,115.83873557295883,0.0,4.488804774151517,5.062661753665891,-0.19150687291935764,0.21611518765525792,0.33287755638104954,9
8,28.773494242736938,67.37175042792269,0.0,2.116171083505517,2.4876668122111134,-0.0355462529632493,0.49848312264828165,0.6170286280641656,9
8,101.31312797987873,38.89011735015092,0.0,2.7994964038352634,2.90578522786325,0.015704713609137062,0.3880059456982812,0.5065514511141651,9
8,54.11582285123596,79.09894925579916,0.0,3.3286762613142544,2.5706292432762274,0.10686307529226964,0.38648676648877245,0.5050322719046564,9
8,128.47997133228415,73.1645314255922,0.0,2.4392961202797725,2.8606848460376235,-0.19621966520053183,0.3649480668169401,0.483493572232824,9
8,80.12379316677098,129.921961320978,0.0,2.6900980955066687,4.407700827350983,0.09246154438899791,0.3134508913321795,0.43199639674806345,9
8,88.29098620325799,117.41225052049758,0.0,2.9205627507815657,2.6682628717607333,0.16302745762380683,0.3121925603650415,0.43073806578092544,9
8,83.1298819844822,150.6685972307803,0.0,4.108337104744263,3.1688229742101823,-0.1110534241409954,0.23782117091100508,0.356366676326889,9
8,67.24133533663384,43.1012561581403,0.0,5.062676796110454,4.454346481853782,-0.23398783134943643,0.18559827067389034,0.3041437760897743,9
8,57.045872228812954,86.97675338759313,0.0,4.7183532956161995,4.716086887025014,-0.07903082013911515,0.18643693291244767,0.3049824383283316,9
8,55.89381177671407,48.09768276521816,0.0,3.9491797473106027,3.6469007605907073,0.47029365327615885,0.21258772475768814,0.3311332301735721,9
8,80.90910339254016,120.1994058659926,0.0,4.637327674517633,4.704843556324382,0.0014213660707038912,0.23290946339744412,0.35145496881332805,9
9,29.205229949715346,67.31231819349107,0.0,2.8752339723106854,2.69525859011789,-0.16010682180167293,0.37539568876303236,0.49272526375003806,9
9,53.05333177903609,78.88867138661598,0.0,3.0764902276954347,2.747984368102148,0.16601024481546606,0.4145630201894104,0.5318925951764161,9
9,101.26985539988559,38.79478501423832,0.0,2.7840464234354054,3.4077169556658125,-0.17129083730515196,0.3395843485537262,0.4569139235407319,9
9,83.5357554311356,150.5824660635206,0.0,3.296578492497321,2.8126180484406653,-0.056453195760768474,0.3172302948753007,0.4345598698623064,9
9,91.61087675036676,64.39888350479224,0.0,4.589184899940047,3.490078335557945,0.12052656144374181,0.2708947261086184,0.3882243010956241,9
9,128.8896895664104,73.1364995953802,0.0,3.2313510482255148,3.46865603338068,0.005534794502302736,0.2807049511078084,0.3980345260948141,9
9,88.25578486132717,117.17409274167149,0.0,3.5825960569353055,4.869704549566862,-0.12012974341994431,0.23401302108484673,0.3513425960718524,9
9,110.8050690119321,142.80977680346666,0.0,3.5117260572609257,2.7275492132727224,0.3359123397911754,0.2487580562117438,0.3660876311987495,9
9,80.0014329942383,129.89235239187445,0.0,3.938633474144387,9.900992699452358,0.133342035672162,0.20901417680598366,0.32634375179298936,9
9,124.94794596002721,92.95783200529705,0.0,4.896370616580832,5.1276515227719,-0.11836272112705537,0.253269124316563,0.3705986993035687,9
9,117.7286673195291,44.70583654229091,0.0,3.409349774599083,4.082232429894943,0.08479946256915931,0.19313415225401753,0.3104637272410232,9
9,55.89282700605866,47.912909470710176,0.0,4.873187618469822,4.114783427183815,0.2425321792198261,0.2415502741665005,0.3588798491535062,9
9,80.28033425833854,120.4152362973955,0.0,4.001442569776086,4.159482462577181,-0.011750385875686824,0.22291758328957423,0.3402471582765799,9
10,29.312568865247655,67.19090555780176,0.0,2.8723942189037333,3.079633372144818,-0.08571743782487572,0.36719673525084845,0.4858705804193698,9
10,101.1579811798226,39.132367877828706,0.0,2.882634054641795,2.813469028030518,-0.14008568387507375,0.35164632782554156,0.4703201729940629,9
10,129.15153124385816,73.61621025716398,0.0,2.888454987740726,3.158472475202365,-0.32939237357399864,0.28984113062272376,0.40851497579124507,9
10,88.56605113829565,117.00946325585844,0.0,3.1802731212214663,4.016040446064163,-0.010358814194611751,0.28878597770323533,0.40745982287175664,9
10,83.95716540606732,150.39082130583083,0.0,3.317701570770688,3.2267914258726695,0.08014581177956026,0.2599518046077469,0.3786256497762682,9
10,53.67796301339226,79.85285438172407,0.0,3.9819250777249198,4.882840783749814,0.17420391846379565,0.2998982595144833,0.41857210468300465,9
10,55.29268065789542,48.04692544670805,0.0,4.149637490655303,3.3291790739101135,0.23743080508528333,0.2623845163758852,0.38105836154440653,9
10,80.08780225737536,130.07218084600058,0.0,3.7935554523575785,7.181468845383598,0.19422070264187552,0.23220914322923644,0.3508829883977578,9
10,118.01903865060802,44.01407636978835,0.0,3.874384461688068,4.308291101062629,-0.025694191196697757,0.23008264934149006,0.3487564945100114,9
10,110.7244841076516,143.05120942417344,0.0,3.067928093293419,4.936949200670561,0.08577946108034759,0.21068243187431096,0.3293562770428323,9
10,125.00977359074885,92.08912066459924,0.0,5.153577865496244,5.351783445631464,0.02017375189455638,0.22281080242394757,0.3414846475924689,9
10,91.84978626956634,65.02787163165563,0.0,4.497285519313179,5.1885615935020875,-0.043588709195259895,0.1972033369355739,0.3158771821040952,9
