frame,x,y,z,xvar,yvar,rho,norm_cst,intensity,window_size
2,104.09752812798276,38.308734354955156,0.0,0.7164722335685189,0.41860877073322955,-0.05266134608221269,0.921213182064963,1.0819315996801897,5
2,36.25883272240002,97.96341965139511,0.0,0.5100081528167462,0.5967360293394603,0.1035314691534392,0.828075068743563,0.9887934863587897,5
2,94.74842187881384,90.11268194347221,0.0,0.5694035117929523,0.6518457321824449,0.04219441234428579,0.7619562107732258,0.9226746283884526,5
2,75.0916118900143,72.84018328602085,0.0,0.7262120345180065,0.6706856833663012,-0.051163929503161856,0.6639425361897592,0.8246609538049858,5
2,51.31449539536945,97.86470293840709,0.0,0.4482094170794673,0.6458734794630631,-0.09344734307405891,0.835884827214425,0.9966032448296518,5
2,66.36599155834789,44.033767493152375,0.0,0.47752962810285005,0.6610610600430464,-0.05999633868069035,0.8069846156466941,0.9677030332619208,5
2,110.55651175335554,3.7600891388829334,0.0,0.3943167833058321,0.6044963550108271,0.07939641157344618,0.8742433023390874,1.0349617199543142,5
2,65.77338460466923,34.19096292437372,0.0,0.46177698650849885,0.7172694955914989,0.033639018944529704,0.8141827121738358,0.9749011297890624,5
2,86.21518703977543,79.75073143984054,0.0,0.6325765239151325,0.5598291914524335,0.0892607360938516,0.7784534009129962,0.939171818528223,5
2,125.66354431206933,21.821036222213344,0.0,0.4516473298681359,0.6793811786868298,-0.02128917910856034,0.7363465673148042,0.897064984930031,5
2,85.14361700454315,69.1638357010693,0.0,0.6972846567304651,0.6837688912173858,-0.0505731113424766,0.63714488192887,0.7978632995440966,5
2,11.132268532644138,121.4656796464844,0.0,0.6701324381420906,0.39783186402678383,0.035900771295847025,0.7534034415344028,0.9141218591496294,5
3,51.93496843161649,97.12520687739206,0.0,0.5769234327425539,0.5785688311862212,0.023449383176812458,0.9126105978928113,1.070721563052003,5
3,75.78227383647933,117.99543983033494,0.0,0.5998680493155217,0.6765297577478203,-0.004399459948356532,0.8403775704399425,0.9984885355991344,5
3,83.11173171715099,96.86862244690464,0.0,0.6252624268461938,0.5742333459997403,0.10038609909896917,0.8223643180073974,0.9804752831665893,5
3,80.8757608786973,44.99006738496522,0.0,0.5820339144230228,0.6439575092744657,0.03998475538871062,0.8233540555317084,0.9814650206909002,5
3,104.07796946703333,4.798166892040042,0.0,0.5878040185995715,0.5847392677282682,0.0432501026377274,0.9097731363855928,1.0678841015447846,5
3,56.827685516727,103.97163829550917,0.0,0.6328246754120768,0.6124619070350215,-0.033062938918065034,0.8423631653200734,1.0004741304792653,5
3,91.82784053920096,47.98416048390329,0.0,0.6404681465542373,0.714678567487514,-0.07874332015543763,0.7033662167473475,0.8614771819065393,5
3,75.03474229477233,31.17073189596234,0.0,0.6479656431936165,0.5709566551801493,-0.027472217269437244,0.7591060263555881,0.91721699151478,5
3,106.93002986299922,38.23367892918325,0.0,0.6348831580393604,0.5996320447155162,-0.008591677410724186,0.7902366658111263,0.9483476309703182,5
3,85.80744820750279,68.84294646444344,0.0,0.5855807433811482,0.6303031429370181,-0.0891645782500277,0.7232680067309569,0.8813789718901488,5
3,13.010617419435597,120.67988350916235,0.0,0.6450576375046805,0.4772832826003061,-0.07837305740296074,0.8284263231526693,0.9865372883118612,5
3,102.8952432179397,88.84012516831659,0.0,0.6425641503324595,0.6563252213625179,-0.0013627261441053356,0.7443008286448501,0.902411793804042,5
3,112.70958667666773,3.974894910792114,0.0,0.5551062377421045,0.46757567988072607,0.09081504749948026,0.83646677576651,0.9945777409257018,5
3,75.10633587245552,72.08791704564877,0.0,0.6857711805960425,0.5933492498979591,0.0115100794538136,0.6874601498164119,0.8455711149756038,5
3,66.23645423538923,45.14659894451269,0.0,0.5640417602560597,0.6165588687997959,0.035678018316446826,0.8723015495956089,1.0304125147548007,5
3,85.84092043474935,33.31365443718193,0.0,0.5792075558002031,0.508781125441072,0.05345672802845529,0.7778995349874163,0.9360105001466081,5
3,64.02207153152372,33.7823357891221,0.0,0.6849034999796272,0.537841996486228,-0.027502624450908814,0.7414940171503823,0.8996049823095742,5
3,32.25165082034522,67.87737901245957,0.0,0.588437325871138,0.6688015034210193,0.05454081683053019,0.6983195184126441,0.8564304835718359,5
3,86.87263048741465,79.6846768478579,0.0,0.7018003224950512,0.5627818801092227,-0.06554692985874304,0.6940443997546439,0.8521553649138358,5
3,42.77572799881634,46.303784085948934,0.0,0.5011637097329822,0.4325670369761885,0.0533981742677605,0.8578009525792489,1.0159119177384408,5
3,39.82031712318691,97.75831109335319,0.0,0.7707508557618786,0.4827095910112349,-0.017671759158919484,0.6678434111019205,0.8259543762611123,5
3,93.42354255272315,91.40788221070122,0.0,0.43198440283838613,0.4595004149782462,-0.1893674809265652,0.829737031180687,0.9878479963398789,5
3,82.21559024816528,71.80023545988993,0.0,0.5224633000825044,0.46231797876831476,-0.07183989082936432,0.8294438632857046,0.9875548284448965,5
3,126.82433076053273,19.90984482333713,0.0,0.2655558997045595,0.6495721876848436,0.3278711253664561,0.434038581007342,0.5921495461665338,5
4,64.01623235143133,32.998850634830546,0.0,0.6210506092220496,0.5664119405792214,0.03153436401568478,0.9065442570578198,1.0630580757614196,5
4,41.91534606672018,98.77475422977969,0.0,0.5955177775518266,0.6055332983986494,-0.08895928752887293,0.8891939288948387,1.0457077475984384,5
4,126.21150217720748,18.980627990664214,0.0,0.5888862960150533,0.625341110069089,0.026473301106639476,0.8277290882596681,0.9842429069632678,5
4,82.96526553910496,96.92792338070367,0.0,0.5504975805127899,0.6737255854246627,-0.060780712528917175,0.8231127868608702,0.9796266055644699,5
4,103.15640354697378,88.88230667430831,0.0,0.6599046493862593,0.6832535023887248,0.01669783278108953,0.80573561363007,0.9622494323336697,5
4,14.138167170596043,119.02040356386959,0.0,0.6121494508935921,0.523771202124898,-0.036180492152374476,0.8936382264113077,1.0501520451149076,5
4,81.15324679014218,45.96984544279765,0.0,0.6163345995160456,0.6639919692853422,-0.027799840022314923,0.8191800075673163,0.975693826270916,5
4,91.14067164787063,50.00787052554804,0.0,0.6569174287810614,0.6279347177877255,0.01706123341683281,0.8303087549091264,0.9868225736127261,5
4,65.30017160890446,45.10877918637386,0.0,0.5292093383701876,0.6583264473586724,0.027255619452010004,0.824598384945564,0.9811122036491637,5
4,51.825136873930376,97.15317438601245,0.0,0.6580949013308394,0.6667613071764937,-0.00030272066705188354,0.7384070223359511,0.8949208410395508,5
4,32.154113783821096,69.24597766194617,0.0,0.6263656253845145,0.5056616423079101,-0.022455956976031494,0.8291475084008887,0.9856613271044884,5
4,106.38436264157964,38.14288169152441,0.0,0.4729576022489096,0.6492648407269516,-0.09585091012097824,0.8612692589693327,1.0177830776729324,5
4,42.23435520595049,46.14846304859631,0.0,0.5503791081988655,0.6551352490476584,-0.025173295616448984,0.7944796836836826,0.9509935023872823,5
4,58.75149969298716,102.10798563608769,0.0,0.5042062277822741,0.6389936941185705,-0.016415369013931598,0.8250348005305022,0.9815486192341019,5
4,94.10569434908633,93.6732958609467,0.0,0.6902843267479409,0.4125375463504704,0.04884133701780286,0.8898191087317626,1.0463329274353623,5
4,73.2681749576379,71.01115488942011,0.0,0.462042454289149,0.7892014152108273,0.03200945699930463,0.7978306336124062,0.954344452316006,5
4,74.80786563772926,31.10446858192262,0.0,0.5896180398719155,0.672582681965565,0.05607733170895447,0.692799760026757,0.8493135787303567,5
4,87.31674378734506,79.84932930345246,0.0,0.5268200253794936,0.6411166846487839,-0.1222958635738849,0.7392363629054369,0.8957501816090366,5
4,102.96337601104116,8.723586328316355,0.0,0.6162542179913476,0.5744817600840059,-0.13288362092775105,0.7298326327829455,0.8863464514865452,5
4,112.1085647904035,4.715387505976839,0.0,0.6962042212508668,0.5323334935274633,0.011017232399357651,0.6968721611401736,0.8533859798437733,5
4,83.701156347981,33.221412761971344,0.0,0.5528112579093807,0.6511854544931358,0.05385473704191899,0.7218245363129436,0.8783383550165433,5
4,75.32110178740596,118.19832466411788,0.0,0.5066069773559888,0.6137513122705409,0.010669271749950056,0.7022582216092281,0.8587720403128278,5
4,82.3827071702472,71.77472158276943,0.0,0.5036287841281842,0.5426768125930677,-0.011699281998848282,0.8047568474353308,0.9612706661389305,5
4,83.91935931892128,69.15614224732352,0.0,0.6293223557583458,0.6484698874989857,-0.07046066877514666,0.6891945337626078,0.8457083524662075,5
5,72.96303540998403,72.03327450438368,0.0,0.5517198463171491,0.506861112491435,-0.09314010257242526,0.9366495140796819,1.0625017797531766,5
5,43.11471048422194,98.04156522484875,0.0,0.658369445900011,0.607014717307139,0.11307793915160957,0.817531167543925,0.9433834332174197,5
5,126.05347969690065,20.064577118112812,0.0,0.5982326782324038,0.6336355509733865,-0.044453468838138374,0.8651400127406771,0.9909922784141718,5
5,113.91900924564311,6.9170603362950445,0.0,0.5995303121246822,0.6262598493275504,0.011976163902574402,0.78200838949714,0.9078606551706347,5
5,83.00305079192513,96.73396526674446,0.0,0.6055633085415301,0.5614845925619516,0.032477190186686405,0.7946501172422418,0.9205023829157365,5
5,75.92679241517985,118.84080488499225,0.0,0.5649391308317255,0.6599796542134027,-0.07096105773975617,0.750943343956877,0.8767956096303717,5
5,82.93856856784981,46.033388030049636,0.0,0.4850109544725232,0.5815911620537326,0.03884040686330224,0.7313511179605793,0.857203383634074,5
5,10.099154060652928,117.87317689463161,0.0,0.618184789297682,0.5859876626086451,-0.038482872879355465,0.7082871200477043,0.8341393857211991,5
5,65.11944325242226,44.8632082071364,0.0,0.6728201847768416,0.6253517373564641,-0.006046223797313128,0.6766320199214435,0.8024842855949382,5
5,106.71376792762338,36.7805237873269,0.0,0.5225353902223021,0.6415899195092558,-0.05352730239285875,0.746292543545243,0.8721448092187377,5
5,74.85578174798529,30.876845582455672,0.0,0.6406014065113109,0.686168533454955,-0.08440278853158369,0.6640278809117406,0.7898801465852353,5
5,92.7368423518799,50.05598808018688,0.0,0.5013908453403967,0.5941753539476471,0.07454682743166596,0.7622081937709583,0.888060459444453,5
5,42.12057016798615,46.36683150313743,0.0,0.6921833285993625,0.48658472698835387,-0.014693013049015307,0.7180959460648813,0.843948211738376,5
5,65.35643283891518,31.947624794056868,0.0,0.46116026984797226,0.5855814827841661,-0.1463649967218317,0.8026750731500208,0.9285273388235156,5
5,58.81602525653458,102.91749662815599,0.0,0.635362282574703,0.5901328530067551,0.07878227841613857,0.6403122517140026,0.7661645173874974,5
5,33.25958870335293,67.15495350863033,0.0,0.580443585180501,0.6624216740771659,0.12191536967506546,0.6581545716793072,0.784006837352802,5
5,84.21492232321805,30.748192763125715,0.0,0.6355302404629063,0.62082780291822,0.06193432197877297,0.5861115671010448,0.7119638327745396,5
5,87.25523411122083,80.07133984010399,0.0,0.49760348497574164,0.7576880406998788,0.03199336033216586,0.6286487122719867,0.7545009779454814,5
5,102.6534385528803,9.801100933476631,0.0,0.594536764717773,0.5109543158808588,-0.07159001861265507,0.6698729624086263,0.795725228082121,5
5,82.74127621340328,71.87553148551304,0.0,0.5283568207455004,0.6154151214713373,0.04698706511491834,0.711609959655077,0.8374622253285717,5
5,51.716934641771054,97.70517858930712,0.0,0.609980729062768,0.4720622232962745,-0.04814846359275404,0.6795034410328407,0.8053557067063354,5
5,82.75025223947,69.22671718307193,0.0,0.6130966212484076,0.6388161457445534,-0.023417827203774413,0.628562678594175,0.7544149442676698,5
5,96.2573052194344,90.22378663320043,0.0,0.6029209559759786,0.641609670916762,-0.09227963435784108,0.6330537960170093,0.758906061690504,5
5,102.82235049179192,88.66594095643376,0.0,0.6059715857383232,0.5081394169117107,0.0544479756290582,0.6308968761900817,0.7567491418635764,5
5,126.96050176551694,8.85786167508326,0.0,0.4770002097189995,0.7456981528871393,0.2337028447529052,0.41046741191060315,0.5363196775840979,5
6,91.96734556979493,48.98002512441884,0.0,0.6549644181085452,0.5102583455710479,0.037189968234365635,0.9171829578001293,1.0592316808350908,5
6,35.073058893769236,67.98267044110116,0.0,0.5495339882565324,0.6655949891478665,0.044567593196363074,0.8089963701155383,0.9510450931504999,5
6,13.902709296219093,119.17849089513948,0.0,0.6558624368301134,0.6438245368357611,-0.0015030131412443692,0.7436539141740462,0.8857026372090078,5
6,103.01507233015643,9.206714235650182,0.0,0.678674966641806,0.6107930691695668,0.002961709268552303,0.772601913637446,0.9146506366724076,5
6,104.89237260759958,34.30575821478938,0.0,0.5878414110476741,0.5316113386835426,0.0812401311020229,0.846333282857925,0.9883820058928865,5
6,76.2343419757723,118.07816822025025,0.0,0.6157964275000548,0.6731947905221386,-0.07420968040854056,0.728322750304891,0.8703714733398527,5
6,83.09126604008915,96.88533586922856,0.0,0.5958294955287908,0.6830712413730041,0.10949541208558736,0.7207122991590287,0.8627610221939903,5
6,42.89848282072102,99.85096756228705,0.0,0.683904887780822,0.5908856505943786,0.08809121077337455,0.7483336145844393,0.8903823376194009,5
6,87.1165377523095,79.85916380283075,0.0,0.6723660754668651,0.519254180895416,0.026316489536496842,0.7764933702506581,0.9185420932856196,5
6,102.26806360974628,88.00734336720693,0.0,0.5819562456035353,0.6086769302349283,-0.032183864031882205,0.7367266462225075,0.8787753692574691,5
6,74.82562714821579,31.170513925703602,0.0,0.6492240000384034,0.5923432450850371,0.05325851655132761,0.7318171759732525,0.873865899008214,5
6,64.24750817953976,43.94923538924836,0.0,0.48416987432724357,0.6770605214953204,-0.10546045286941357,0.7890623144655158,0.9311110375004774,5
6,85.35006504009517,28.86069677622027,0.0,0.43615487805881803,0.6555613100807319,0.13398747401450473,0.7582442670587158,0.9002929900936774,5
6,72.05895231540185,70.71178887823466,0.0,0.6063489250567043,0.5137718539060152,0.0006358144782788012,0.7421300548179468,0.8841787778529084,5
6,126.23772694419324,8.643315110110004,0.0,0.5848225669680461,0.4445906586950768,0.006303688823737743,0.8199968430940865,0.9620455661290481,5
6,113.29670910837554,6.985941056189887,0.0,0.5603808685911018,0.6948723014267246,-0.052196275799632395,0.6824536731436922,0.8245023961786537,5
6,97.16615246383371,89.27083478875932,0.0,0.682146673934795,0.5617832838319249,0.03812785615625363,0.7338395944944793,0.875888317529441,5
6,55.24793754970168,105.83681422852703,0.0,0.6023193195638202,0.665781256248074,0.02403750901933819,0.7162384911535427,0.8582872141885043,5
6,42.22591474616548,46.63224395823359,0.0,0.5594685654635252,0.49066630949351153,-0.11534722597934323,0.8022729861953406,0.9443217092303022,5
6,126.27210146880937,18.912101028333467,0.0,0.537149040510767,0.6599970311590495,0.036788446658648645,0.7229470943192697,0.8649958173542314,5
6,82.77063048274641,47.11741645025105,0.0,0.5292212239458243,0.7711311043762653,0.04642418091608427,0.6789409168362968,0.8209896398712584,5
6,51.73327169015333,97.62553279218668,0.0,0.531505527159132,0.47240069423479575,-0.04756288653628564,0.7826163541491115,0.924665077184073,5
6,63.34348030522664,32.69903529331615,0.0,0.544848105446101,0.5095221720466545,0.003253604757597999,0.7894008723018596,0.9314495953368211,5
6,84.00685788846549,70.02606350518266,0.0,0.5674548289639911,0.7176950664662003,-0.22177505726660934,0.8498764351992928,0.9919251582342543,5
7,97.96232053564822,90.98589591655751,0.0,0.5226940576456094,0.5201754141891685,0.010700741052182636,0.8930905409141731,1.0299385488452717,5
7,83.02615441299446,96.90263611277574,0.0,0.5818264636609395,0.5915255999984769,0.08252326102507984,0.8011046862787553,0.9379526942098539,5
7,86.87425249014272,79.9191293663499,0.0,0.6572156145504716,0.6318047597022224,0.029765978834363153,0.7679320854365611,0.9047800933676597,5
7,41.72065985127808,99.02455548701597,0.0,0.571742807532847,0.6906604911787627,0.053021106646059205,0.8071660679457133,0.9440140758768119,5
7,93.85692635872321,50.96456306502256,0.0,0.5165613827047626,0.6696090511657481,0.04994209732936629,0.8797296124824983,1.0165776204135968,5
7,11.029186303048595,125.0174928890455,0.0,0.6046550302002687,0.5982403781460539,0.02402151843563998,0.7516733723106953,0.888521380241794,5
7,84.00020087383697,46.828660620309506,0.0,0.6290238249985175,0.650234315377222,0.03683311317459041,0.7705486811129274,0.9073966890440259,5
7,51.832958218011264,97.13854806254423,0.0,0.6063849994224882,0.6469268334663408,-0.008618211785629649,0.7712204901440787,0.9080684980751772,5
7,111.93747189210019,4.33183395867264,0.0,0.6362162172349691,0.43453391587223905,-0.004882053755023007,0.8468629752767962,0.9837109832078947,5
7,104.87607065704671,8.969480021080637,0.0,0.690241962489251,0.6532053894108456,0.06181282721203528,0.7401006436686965,0.8769486515997951,5
7,122.80687300871976,9.067948189359141,0.0,0.6235778645731037,0.6463428608210532,0.0003088175542799219,0.746066690264843,0.8829146981959415,5
7,76.65295508270297,118.0641533626715,0.0,0.5041751189756275,0.6556094903920829,-0.010626697144180448,0.7657238603799772,0.9025718683110757,5
7,63.3357363626804,45.14080542580436,0.0,0.5223853482502732,0.6401765024203038,0.02661414510116026,0.7919118091385725,0.9287598170696711,5
7,86.77336930659831,29.08753138834507,0.0,0.5970197552950376,0.6241882361229955,0.027379148023157007,0.727848950013495,0.8646969579445936,5
7,106.68856642859492,33.88478398808299,0.0,0.5336574466785673,0.6199140099248958,0.025193294017125143,0.8004282464983039,0.9372762544294024,5
7,63.21188595725383,32.1759856501047,0.0,0.6302478075761201,0.6492893146614341,-0.027075080930900948,0.7203788977821639,0.8572269057132624,5
7,56.65764267316996,107.01589557976078,0.0,0.5265144887026837,0.6957130448458368,0.05451388090458399,0.6958215131567222,0.8326695210878208,5
7,85.01288540997166,71.86936962522938,0.0,0.5385450644543052,0.65670559869718,0.03374088981314115,0.8246642136749276,0.9615122216060261,5
7,102.83331662801407,87.95980123026175,0.0,0.4276359893196598,0.7286941304821475,-0.03751547100344891,0.9173969770530621,1.0542449849841606,5
7,41.35817613648526,46.23756646659104,0.0,0.5493904865293581,0.49359980711792145,-0.015173892651225837,0.7524010502624425,0.889249058193541,5
7,74.72982713579002,31.66802333557954,0.0,0.6592310160223797,0.45860610847386524,-0.014666082042347553,0.7031362308874984,0.839984238818597,5
7,72.2175366354557,70.29887472172341,0.0,0.5253848149637905,0.5552119617862019,0.06864902037731532,0.7046565803491275,0.8415045882802261,5
7,10.798514187280338,119.19704933523063,0.0,0.6751211244483749,0.6404726735681289,-0.03114022067738495,0.6346555886372246,0.7715035965683232,5
7,35.6496256105773,67.68553139459937,0.0,0.5209858750439486,0.5486852820480848,0.08492016307688634,0.681637432925716,0.8184854408568145,5
7,126.74182954663833,18.71604508067484,0.0,0.27700580129615665,0.5958239394921778,-0.08629949873871592,0.5508888103164484,0.687736818247547,5
8,9.009606148742524,118.03867081345399,0.0,0.64702177498744,0.605090818101374,-0.04710730112372107,0.9045730816946007,1.0759783934014044,5
8,72.01360705274806,71.01490502961808,0.0,0.6696370352784752,0.6003948497628157,0.02989752896915836,0.8702436739388724,1.041648985645676,5
8,75.101884481477,31.915674319985662,0.0,0.6258882576118989,0.6448556049655161,0.04500635533330094,0.8811736211132513,1.052578932820055,5
8,86.85183010621418,79.95066905935933,0.0,0.6582467690108912,0.6094209585476963,-0.10789686525806187,0.8283245422291113,0.9997298539359151,5
8,42.00510671467467,46.87991930175655,0.0,0.6279312560825883,0.6547006851980145,-0.11570880324152459,0.8272760182789284,0.9986813299857321,5
8,76.17365316689022,118.14921938427375,0.0,0.6001640286393627,0.6427597992007797,0.04053659265271045,0.8806369937372627,1.0520423054440664,5
8,83.04147850410442,96.88332882626898,0.0,0.6712728829664202,0.685869312755762,0.08444168761104866,0.7486118143357453,0.920017126042549,5
8,13.087100597123543,123.77496497290518,0.0,0.6499903804477203,0.6105336168018454,0.0073591471850102405,0.7880581526318438,0.9594634643386475,5
8,123.84402523739503,9.872104982453775,0.0,0.6262893758089206,0.5694111039904609,-0.006482301073799278,0.8203859462753904,0.9917912579821941,5
8,87.99793774653314,27.769400561336198,0.0,0.583379292198653,0.6003077206118621,-0.014996708452689996,0.7940293794404854,0.9654346911472891,5
8,63.934773632689875,45.089229321134766,0.0,0.6061678343848432,0.5995041085513254,-0.0708854412448057,0.7713400996247926,0.9427454113315963,5
8,102.22332166700173,87.99501027127084,0.0,0.4778601997870866,0.5793221079506634,0.043156077605338135,0.9077983418506825,1.0792036535574863,5
8,104.00072300449753,8.331928575020557,0.0,0.6117459695946136,0.4679195148663611,0.02938092754405062,0.8897713059878525,1.0611766176946562,5
8,51.85055394890673,97.72070464853073,0.0,0.67227141046155,0.5053213885782691,-0.13035626712039425,0.8528529230333391,1.0242582347401428,5
8,104.34087813127232,32.88928915567112,0.0,0.5121903076324611,0.6814268336716459,-0.055021952272439584,0.7644338971448037,0.9358392088516074,5
8,97.21216303932985,89.17539016910806,0.0,0.5145767366841191,0.5334747814866451,0.02317589116568744,0.9074205314030466,1.0788258431098503,5
8,36.24080031201882,69.9191584970061,0.0,0.4391344726536046,0.7010705022854562,-0.06843733030958735,0.9618627938522747,1.1332681055590783,5
8,82.25139443188365,71.1133895672518,0.0,0.5615206956002591,0.6527767347004387,0.0723788922635846,0.8534329756088067,1.0248382873156103,5
8,56.19696884594946,107.77104258250971,0.0,0.6262644906565982,0.5866066208729597,-0.05768502828037072,0.7350687688275495,0.9064740805343532,5
8,95.86708204304371,51.79517205413124,0.0,0.7143416298333962,0.4617104225432747,0.00898098816302264,0.8381174445473365,1.0095227562541402,5
8,64.17544518842786,32.759570229255615,0.0,0.5245348831180849,0.6261426758999565,0.007913311593303,0.7487070485733313,0.920112360280135,5
8,84.8828458153675,72.68716944113413,0.0,0.6318510167097146,0.537019298872394,-0.08191922876089784,0.816976184860032,0.9883814965668357,5
8,114.41082630280842,6.840706513482012,0.0,0.41301890047575124,0.6301110541498843,-0.04641725600701717,0.8029568314255879,0.9743621431323917,5
8,41.75417108000829,99.62072558443592,0.0,0.5696477782430897,0.5016130862185868,0.047058531059854296,0.8653761239495835,1.0367814356563871,5
8,85.67567257934454,46.85564279953236,0.0,0.5388011766274128,0.7010088525623521,0.007648035118655932,0.7504174307404465,0.9218227424472503,5
9,64.06695100432471,45.20506788883189,0.0,0.5604807517390346,0.6125985996753607,0.0714373990397885,0.9391328283130554,1.1220066775292783,5
9,122.09398481457818,10.158653111454422,0.0,0.6224609297489415,0.6474651159959721,0.007754177458271972,0.889361213271679,1.072235062487902,5
9,83.14888591304941,96.79137282389553,0.0,0.6149844211202402,0.6011382676889298,-0.08284150856317792,0.9058672121550687,1.0887410613712918,5
9,102.83912527945472,32.01021735745621,0.0,0.6171520531516939,0.6062085821697242,0.01470679519651359,0.8466893684020768,1.0295632176182998,5
9,115.28694526471922,5.973009437140844,0.0,0.5471585251947833,0.6090531372862563,-0.12482860867042657,0.9273896363409159,1.1102634855571387,5
9,12.228611803206409,123.00402662052424,0.0,0.580631363089889,0.5424579719748778,0.06492503738629511,0.9050620374314601,1.0879358866476831,5
